,people_ID,Infect_Prob
12522,11252,68.0970195393105
12523,23246,69.58574276605724
12524,22847,56.241694214598354
12525,10897,57.06528199633081
12526,11168,56.31396192923117
12527,11166,55.957490601201606
12528,23017,57.625739939162216
12529,23049,68.59691556249032
12530,11025,56.98892203153776
12531,23494,55.43634765350209
12532,23529,57.09914189372729
12533,23364,57.10327056637359
12534,23400,55.95747089589928
12535,23628,56.19270011941034
12536,10399,56.553789843330854
12537,10089,68.62349594339696
12538,23760,56.095988062874426
12539,23071,58.279930533817314
12540,10245,68.72721686402791
12541,11240,67.94335259092693
12542,10156,56.73189319028778
12543,10648,57.402490583215126
12544,22914,57.19274162933404
12545,23673,57.33034907684693
12546,10844,68.19955195662813
12547,22956,55.65629039107018
12548,10076,67.83288197737316
12549,23374,56.65659509212883
12550,11014,55.425947575837
12551,11258,57.37500845233062
12552,10356,56.68486533816427
12553,22804,57.338633405907395
12554,23496,68.68900706833412
12555,23631,57.12155478756115
12556,10753,56.619946330084815
12557,23638,55.68783526986179
12558,10153,56.63392571959865
12559,10191,56.60177202122446
12560,23402,68.7589609694667
12561,10708,56.50520716840774
12562,10557,57.141319763419276
12563,23866,56.483048301065296
12564,23725,68.83023025351504
12565,10466,68.51708201939594
12566,23250,56.60117956260991
12567,10396,57.064027523384496
12568,23363,55.42488203360498
12569,23338,68.65320404528066
12570,22930,68.02834027816115
12571,11066,55.643737662635935
12572,10121,68.42726473494763
12573,22718,56.51590915030497
12574,10494,70.207029242489
12575,23514,69.26488583260651
12576,23445,56.28927324734538
12577,23707,57.678798613776635
12578,10240,69.36852358148661
12579,10403,56.933322439896564
12580,22885,55.79000094267391
12581,23620,68.23377350097842
12582,23240,55.81915989689777
12583,22937,55.77837215298113
12584,22781,56.886001950071375
12585,22805,55.92682239170276
12586,22708,56.30822975136043
12587,22827,69.90040837407386
12588,11121,56.54567566446443
12589,10144,57.070337136366206
12590,23886,55.64898349506683
12591,23683,57.09476061914087
12592,10090,56.84829521996686
12593,10518,56.11517485761069
12594,23721,56.94983128316892
12595,10429,68.84759204066904
12596,23517,57.147167544681025
12597,10680,56.63722030029798
12598,10384,56.38768112293036
12599,10126,56.31395032772617
12600,10088,70.03824380792233
12601,10345,57.47668055756072
12602,23455,68.03906508243037
12603,23395,56.772388560144925
12604,10487,57.61433602442778
12605,23872,57.84194751967458
12606,22816,56.76754965203599
12607,23292,68.2305868542617
12608,23187,56.78353958034229
12609,23318,56.22769251082615
12610,23883,56.76177099927106
12611,10446,56.376722488105784
12612,11099,68.92619260768113
12613,23101,68.20216349080047
12614,10077,56.83822053442414
12615,23820,56.39142590474172
12616,23163,56.83886031853769
12617,10835,69.75856533808572
12618,23850,54.86314906034111
12619,10961,57.13198017252108
12620,10544,58.64077706347439
12621,10350,56.99434939939099
12622,22742,54.787976908446225
12623,23969,68.3013092512225
12624,22852,68.29354941780136
12625,10224,56.7973697099334
12626,10796,56.80976685309606
12627,23576,56.736896640919795
12628,10263,68.54942567790748
12629,22747,67.88337342830013
12630,11250,67.70388518188926
12631,10785,55.44163872343316
12632,10777,55.96295088128987
12633,10936,57.55274029172397
12634,11144,57.06680876919302
12635,11285,69.74066290590957
12636,10790,56.95434414913125
12637,10650,56.80122793895039
12638,11266,56.26749911490919
12639,23232,55.96954185242821
12640,10799,56.8102756047217
12641,23383,56.5666188430734
12642,10715,68.5289178361507
12643,11154,57.21535357691154
12644,22830,67.63497813584952
12645,10840,57.446494497437456
12646,10841,55.70891878590919
12647,10768,68.96639097335611
12648,10860,68.55877075106633
12649,11200,56.4465652050415
12650,23632,57.47763742750268
12651,23508,56.183885172290765
12652,10636,58.25779808020928
12653,10975,56.60354160709703
12654,23887,56.043835304652326
12655,23838,57.02873831613281
12656,23153,55.765100001068575
12657,10383,57.73120784551095
12658,10259,56.30381948698131
12659,10776,55.914480632254936
12660,23336,56.14610278980358
12661,23249,56.26722878899956
12662,23816,57.88642018479441
12663,10120,56.96450652164536
12664,11216,56.192891666609405
12665,10283,55.77245163588815
12666,11197,56.84005551965649
12667,22820,55.55541865696481
12668,10962,56.66783403196976
12669,11249,69.07470814587671
12670,10620,56.62816137051479
12671,11109,56.45107460939411
12672,22726,56.52980265949479
12673,10616,56.3429551657181
12674,22710,56.594833388858575
12675,11190,56.95225701593466
12676,23273,55.7684174276126
12677,22951,57.970071469008
12678,22731,68.10882211398963
12679,23664,56.187010308056614
12680,23492,55.85672919014797
12681,23791,55.917098193984245
12682,23549,66.73501732517585
12683,23563,54.87050362645074
12684,10255,55.70112941650814
12685,10859,67.52944430883264
12686,23930,56.02442154153097
12687,23299,56.746224381051476
12688,23390,55.9573600986939
12689,10924,68.26330118779906
12690,10410,56.16235051036516
12691,22950,56.69263028443147
12692,23189,55.74037628608775
12693,22714,55.591711935217816
12694,10811,56.21786458419884
12695,23701,57.613232091263534
12696,10230,56.28561022499346
12697,23282,68.09831355306525
12698,10791,55.874295950097526
12699,23396,55.70938164087174
12700,23734,56.74904949756381
12701,23858,55.86251103483581
12702,11276,56.729947585401355
12703,23705,57.483018266545635
12704,23580,56.47214929443207
12705,10709,55.525380260884354
12706,10367,69.20652014645829
12707,23125,54.90903749092058
12708,10880,56.43010093279283
12709,23630,56.35757314062916
12710,10341,56.41050953195476
12711,22845,69.16200258514554
12712,10970,56.48513791613567
12713,22840,56.43287700286519
12714,10086,57.1171468778921
12715,23748,55.69561373570141
12716,23388,67.7694849077869
12717,10677,56.24697908013579
12718,23482,55.40479536127754
12719,10995,56.94243377682602
12720,23075,68.02679344744234
12721,11191,56.357670314084416
12722,10925,56.788855156248246
12723,22761,68.72762190976303
12724,10097,56.357876090405874
12725,23381,68.95580364962805
12726,10937,56.48251857175885
12727,23824,55.800394881693634
12728,23162,68.098578276137
12729,23544,68.35681676537351
12730,23434,68.0941709836664
12731,22751,56.4953456201999
12732,22794,54.69170150020639
12733,22962,55.8849188049421
12734,23855,56.54058993935587
12735,22738,57.146659706230786
12736,10569,67.2462837025896
12737,23001,67.349886937386
12738,22839,55.07524956689681
12739,22825,56.39855380546453
12740,23376,67.05712343067974
12741,11238,55.567498709469554
12742,23651,55.823592629627136
12743,10328,55.62375745611871
12744,23015,68.0808015823566
12745,23202,57.46196068595883
12746,22906,56.47721363766766
12747,22991,55.75578558244554
12748,10131,68.26695828660658
12749,23746,55.32367067606341
12750,10079,55.35398619185404
12751,23093,66.91815760211809
12752,22756,55.6751426040847
12753,23663,55.06985228812614
12754,23948,56.503872898088794
12755,10978,57.4004916594309
12756,11016,55.45440083035731
12757,23028,55.441776021385195
12758,22857,54.72646285873433
12759,23066,67.24113115124968
12760,22864,55.11105602223613
12761,22997,55.60561851658481
12762,10821,56.42869727390048
12763,10501,55.48091773866555
12764,23676,67.9681439419465
12765,23307,55.541686863361505
12766,22735,54.780669594289414
12767,23918,57.19222444344851
12768,11032,57.06277285802773
12769,10855,67.59175853820699
12770,23569,55.442732435115325
12771,10162,57.882959572345875
12772,23458,56.34094020483481
12773,10497,67.27106034978677
12774,10906,55.65182775390696
12775,23272,67.52572912348904
12776,10071,56.18413033198056
12777,10833,56.39432673098218
12778,11115,55.90995220743383
12779,23662,55.80588183404053
12780,23717,54.69598630642419
12781,23640,55.75521479515088
12782,10385,56.509653945662706
12783,10592,55.92857128288627
12784,10346,56.691159811013705
12785,10108,55.294331368014916
12786,11229,57.47256039397659
12787,23634,55.821570932857554
12788,23742,67.56812174822744
12789,23857,56.304649686600406
12790,23780,55.204164423941336
12791,10232,57.10769530625974
12792,23709,55.371074761320436
12793,22967,56.01695411505917
12794,23386,55.405498405043474
12795,11120,56.0715586294498
12796,23417,55.39594883232793
12797,11107,55.37972880272845
12798,23960,56.250220654561325
12799,10879,55.33291590143882
12800,10340,67.30604716336111
12801,23331,67.40674538250605
12802,22942,54.92916260589193
12803,22780,56.49164345818946
12804,23096,56.201788547982346
12805,11260,56.24888598293398
12806,10516,54.88751237884564
12807,10730,68.42421582830741
12808,23740,57.14509086391094
12809,10699,55.9057672923238
12810,23077,55.106288240641895
12811,10281,67.56495848817185
12812,10478,56.15800096902397
12813,10594,54.44767564477364
12814,11080,55.780167389958706
12815,23296,55.90307933443219
12816,23436,54.77580856424485
12817,22907,54.545958072112825
12818,23893,68.56499629576516
12819,22772,55.762573074510584
12820,23813,55.650184393157375
12821,23919,56.14093032994493
12822,10132,68.3275705051726
12823,10214,56.005772578663134
12824,10317,55.48881937914323
12825,10888,55.551154064316165
12826,23786,55.75343857987892
12827,23782,56.21517165451009
12828,23973,55.67577414430589
12829,10912,54.48484007031994
12830,23566,55.57692368501891
12831,10276,55.19974324076017
12832,23907,55.256369625690354
12833,23113,54.80929987856271
12834,22699,55.16496409060882
12835,10917,55.96509511579387
12836,10649,54.86195428025319
12837,10527,55.23874898766943
12838,23609,55.45450036405202
12839,10904,56.618972385861895
12840,10463,55.42812846025164
12841,10115,55.17176628954182
12842,23602,55.888970572773886
12843,10475,55.38699636877382
12844,10261,55.06122102899732
12845,23368,54.267999504897695
12846,23019,55.22312862791978
12847,23627,54.95828111718429
12848,23053,55.41427619658438
12849,23915,54.84638687065483
12850,11140,54.79479651863754
12851,10663,55.46307298977352
12852,11065,55.32743042894365
12853,11013,55.38155562420606
12854,23644,68.44400658458491
12855,23191,56.47055081357301
12856,22988,53.66444493735547
12857,23881,67.0559648857116
12858,10598,54.995031820226174
12859,22940,66.0058275645884
12860,23534,55.48854980293003
12861,10733,67.58477085613694
12862,23933,66.91375682096924
12863,23894,54.51758103621022
12864,10510,54.410521933852884
12865,22753,56.31258763333328
12866,10379,56.678601198352865
12867,22793,54.832366594032806
12868,23927,54.26743085878203
12869,10992,54.46798008335732
12870,23036,53.94673506207158
12871,23132,53.89238457828115
12872,10759,54.238913357934166
12873,10211,54.17770545328717
12874,23021,52.606151293845855
12875,23781,68.51841268687578
12876,23702,54.44533144910346
12877,23884,54.176727887045836
12878,22835,54.43856118412006
12879,10431,53.83208435112605
12880,10311,54.41587091720506
12881,10129,53.1704557434074
12882,11061,56.266861183759886
12883,10889,54.71046660994884
12884,23615,55.39095670635618
12885,10923,54.75314066686296
12886,23706,52.83327299143522
12887,23463,54.06769339390165
12888,23441,66.410034279589
12889,23901,54.873796168636886
12890,10589,54.20268605859891
12891,11223,54.482356178646384
12892,23354,53.710840157917474
12893,10457,55.536483170646044
12894,10823,54.50823673414277
12895,23222,53.39414058102681
12896,10905,54.96545983533609
12897,10816,55.917948045171634
12898,10412,53.93247156031838
12899,23367,53.90410955636639
12900,23931,67.76802794821373
12901,23184,55.19333479514967
12902,10415,66.88743412922679
12903,10687,55.54699412190905
12904,11130,66.70946216078849
12905,10742,55.08881856898243
12906,11177,65.50422277428073
12907,10386,55.920033836544214
12908,10111,56.65180646260964
12909,10200,55.08265424434116
12910,23589,53.925101463358985
12911,23719,54.728697417624545
12912,10253,54.732593290617075
12913,22931,54.22534953676518
12914,10628,55.68761500184123
12915,10227,54.44865065636333
12916,22819,53.40775221322923
12917,23582,53.763192542539095
12918,10568,53.12919018548838
12919,23659,65.460537135099
12920,10927,53.809881602417526
12921,10877,55.32603898652498
12922,23862,54.93283691485544
12923,22989,54.50259408046816
12924,23418,54.11197548612017
12925,23172,52.991135827416805
12926,10983,53.43642204978952
12927,22910,54.01196100890155
12928,11141,55.62686951931607
12929,23352,54.48276437191634
12930,11012,55.50068943326831
12931,10522,65.46301009533089
12932,11096,54.69431475121901
12933,10242,65.34785123354811
12934,10358,53.41842136963588
12935,10832,53.35559390724353
12936,23736,54.61044696596859
12937,23828,55.0390107415833
12938,23841,56.648281727436185
12939,22898,55.303055455086096
12940,23768,56.088591300395024
12941,22969,54.89892084909214
12942,11095,68.49033152501775
12943,11135,56.16200931800986
12944,23350,56.15128195571212
12945,23645,56.16965319310559
12946,23401,68.21435974881479
12947,10853,56.580842268114004
12948,22701,55.97083869982086
12949,22803,54.30291824471115
12950,22947,56.19001116541016
12951,23415,56.387535660488105
12952,10238,56.32142996932268
12953,22754,68.62795848760777
12954,11079,56.99186070233807
12955,23233,56.20052055511325
12956,10373,56.514028377826094
12957,23393,56.85134491393249
12958,10148,55.321635438000925
12959,10586,56.57308653898285
12960,11090,56.35326058236862
12961,23504,55.164896771511714
12962,10362,54.77313661548986
12963,23772,55.88880835054448
12964,23613,68.35092093602977
12965,10444,56.010386282527605
12966,23547,67.53879121825275
12967,10627,67.88254174497928
12968,10575,54.82372568596168
12969,10985,56.83266078071527
12970,10783,56.74492675605718
12971,22729,55.40844530946377
12972,23565,55.3570314912033
12973,11160,56.37644283829473
12974,10268,55.34299770829527
12975,23362,54.94187798814152
12976,23637,56.12429806167323
12977,10315,55.39177286562901
12978,10353,55.551726377786
12979,10609,56.66407244816978
12980,22954,54.31715515696443
12981,11091,55.491898861288746
12982,23427,54.80564705496957
12983,10452,55.255912374168936
12984,11269,55.58168465594058
12985,23074,55.29354904185057
12986,23357,54.5944938995758
12987,23190,67.23408492790445
12988,10168,56.220065613567485
12989,23818,56.00519317038853
12990,10903,55.07559368148578
12991,11038,55.821797074780974
12992,11150,55.21951653690189
12993,23892,67.74384097186837
12994,22763,54.567503315070304
12995,23834,54.8260032266075
12996,23731,56.22088044926038
12997,22945,53.72631585397555
12998,10827,67.87685293084118
12999,10087,67.30125623132527
13000,22968,55.96011225370487
13001,10626,55.69323356559046
13002,23279,55.923231378558626
13003,10697,67.66054886400173
13004,23459,55.10572915690079
13005,10885,55.88543708759199
13006,23424,67.29328020496457
13007,10601,55.64128776266487
13008,23573,55.57906301540467
13009,23936,67.26650743629638
13010,11151,56.186862290599166
13011,10942,54.757537297921075
13012,10264,56.1432382810799
13013,23799,54.83488064487219
13014,10535,55.008349188825406
13015,22833,55.1868313629215
13016,10514,55.379523238130346
13017,23938,55.58624733083231
13018,22831,54.456353988617536
13019,23869,54.53193422789456
13020,10411,56.59925872087977
13021,10913,55.36649905325988
13022,23324,55.444156312029264
13023,11241,54.053303493770144
13024,23686,68.59998748260983
